1276054566	20251125114500	20251125120000	1	manilatimes.net	https://www.manilatimes.net/2025/11/25/tmt-newswire/pr-newswire/overstory-closes-43m-series-b-to-scale-ai-driven-wildfire-prevention-and-grid-resilience/2231126	1	276	335	410	0	20	7040	3.52045670789724		
1276056896	20251125120000	20251125120000	1	agweek.com	https://www.agweek.com/news/sugarbeet/federal-board-urged-to-look-closely-at-proposed-merger-of-union-pacific-and-norfolk-southern-railroad	4	957	-1	980	1	30	3946	0.33167495854063		
1276056897	20251125120000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/lifestyles/health/want-a-younger-brain-keep-the-muscle-shed-the-fat/article_ea72a3fa-f709-5f54-bca4-29ee948a0bc7.html	2	1377	1311	1340	0	20	3615	-0.335570469798649		
1276056897	20251125120000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/lifestyles/health/your-butts-shape-might-predict-frailty-diabetes-risk/article_b814cd0e-97c7-50c4-9730-1875406d98af.html	4	1214	1146	1171	0	20	3061	-1.85567010309279		
1276056898	20251125120000	20251125120000	1	agweek.com	https://www.agweek.com/news/sugarbeet/federal-board-urged-to-look-closely-at-proposed-merger-of-union-pacific-and-norfolk-southern-railroad	4	957	979	1003	0	20	3946	0.33167495854063		
1276004440	20251125054500	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722085/congratulations-india-for-restoring-important-civilizational-symbol-israeli-ambassador-on-ayodhya-dhwajarohan-ceremony	2	1838	-1	1814	1	30	3664	1.52542372881356		
1276056899	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/west-bengal-human-wildlife-conflict-tiger-drags-fisherman-in-sundarbans/	15	3285	3394	3453	0	40	3702	-4.05844155844156		
1276056900	20251125120000	20251125120000	1	historytoday.com	https://www.historytoday.com/archive/making-history/secret-successful-medieval-movies	7	4309	-1	4318	1	100	5911	-0.3030303030303		
1276056901	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/afghan-refugees-launch-hunger-strike-in-qatar-camp-over-years-long-resettlement-delay/	7	996	1037	1007	1	30	1875	-10.1307189542483		
1276056902	20251125120000	20251125120000	1	livelaw.in	https://www.livelaw.in/high-court/orissa-high-court/orissa-high-court-order-criminal-appeal-filed-after-12-years-legal-aid-not-provided-311099	19	4352	4511	4484	1	50	4595	-2.63504611330698		
1276056903	20251125120000	20251125120000	1	washingtonblade.com	https://www.washingtonblade.com/2025/11/25/elusive-safety-what-new-global-data-reveals-about-gender-violence-and-erasure/	27	10846	10930	10905	1	80	13022	0.18399264029439		
1276056904	20251125120000	20251125120000	1	washingtonblade.com	https://www.washingtonblade.com/2025/11/25/elusive-safety-what-new-global-data-reveals-about-gender-violence-and-erasure/	7	2793	2870	2861	1	40	13022	0.18399264029439		
1276056905	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	6	1266	-1	1196	0	10	1221	5.58659217877095		
1276056906	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	6	1266	-1	1196	0	10	1221	5.58659217877095		
1276020512	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	20	4130	4197	4139	0	20	4299	-6.85543964232489		
1276020514	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	20	4130	4220	4155	0	10	4299	-6.85543964232489		
1276020515	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	20	4130	4198	4140	1	40	4299	-6.85543964232489		
1276056907	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	20	4130	4220	4155	0	10	4299	-6.85543964232489		
1276056908	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-accused-of-violence-against-afghan-refugees/	3	312	274	300	1	40	2070	-16.4429530201342		
1276056909	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	5	557	506	600	0	10	1896	-13.7809187279152		
1276056910	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-accused-of-violence-against-afghan-refugees/	3	317	274	305	0	20	2070	-16.4429530201342		
1276056911	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	5	577	526	620	0	10	1896	-13.7809187279152		
1276056912	20251125120000	20251125120000	1	indiatvnews.com	https://www.indiatvnews.com/news/world/afghanistan-warns-of-response-at-proper-time-after-pakistani-strikes-kill-10-in-eastern-provinces-2025-11-25-1019003	9	2208	2182	2197	0	20	2141	-8.69565217391302		
1276011221	20251125064500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	9	1679	1721	1688	1	60	4299	-6.85543964232489		
1276020524	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	9	1679	1721	1688	0	20	4299	-6.85543964232489		
1275995786	20251125041500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	9	1679	1721	1688	0	20	4299	-6.85543964232489		
1276020525	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	17	3609	3654	3618	1	60	4299	-6.85543964232489		
1276020526	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	17	3609	3654	3618	0	20	4299	-6.85543964232489		
1276020527	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	17	3609	3654	3618	0	20	4299	-6.85543964232489		
1275999679	20251125050000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	17	3069	3109	3097	0	10	3573	-10.1818181818182		
1276030592	20251125091500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	17	3069	3109	3097	0	10	3573	-10.1818181818182		
1276056913	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	1	13	0	22	1	40	1221	5.58659217877095		
1276056914	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	1	13	0	22	0	10	1221	5.58659217877095		
1276051877	20251125113000	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722158/flour-famine-looms-over-khyber-pakhtunkhwa-as-federal-provincial-rift-deepens	8	2172	2328	2271	0	10	2343	-6.97050938337802		
1276030595	20251125091500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	5	742	807	817	0	20	3573	-10.1818181818182		
1276030596	20251125091500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	5	768	813	823	1	50	3573	-10.1818181818182		
1276020534	20251125080000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	12	2070	2081	2112	1	80	3573	-10.1818181818182		
1276051880	20251125113000	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722158/flour-famine-looms-over-khyber-pakhtunkhwa-as-federal-provincial-rift-deepens	8	2172	2201	2181	0	10	2343	-6.97050938337802		
1276020536	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	14	3156	3033	3212	1	30	4299	-6.85543964232489		
1276056915	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	2	344	324	311	1	50	1221	5.58659217877095		
1276056916	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	2	344	324	311	0	10	1221	5.58659217877095		
1276056917	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	2	344	324	311	1	40	1221	5.58659217877095		
1276051881	20251125113000	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722158/flour-famine-looms-over-khyber-pakhtunkhwa-as-federal-provincial-rift-deepens	3	941	1025	1069	0	40	2343	-6.97050938337802		
1276044468	20251125104500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	12	2070	2093	2102	0	20	3573	-10.1818181818182		
1276030598	20251125091500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	7	1155	1175	1200	0	40	3573	-10.1818181818182		
1276056918	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	0	-1	95	0	40	1896	-13.7809187279152		
1276056919	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	0	-1	92	0	30	1896	-13.7809187279152		
1276056920	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	0	-1	92	0	10	1896	-13.7809187279152		
1275995789	20251125041500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	11	1918	1937	1928	1	60	3573	-10.1818181818182		
1276056921	20251125120000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	11	1918	1956	1945	0	20	3573	-10.1818181818182		
1275999693	20251125050000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	11	1918	1936	1927	0	20	3573	-10.1818181818182		
1276020537	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	18	3921	3945	3990	0	10	4299	-6.85543964232489		
1276056922	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	18	3921	3945	3990	0	10	4299	-6.85543964232489		
1276002781	20251125053000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	16	3549	-1	3506	1	50	4299	-6.85543964232489		
1276056923	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	3	286	315	307	0	20	1896	-13.7809187279152		
1276056924	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	2	103	132	124	0	30	1896	-13.7809187279152		
1276056925	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	20	42	34	0	10	1896	-13.7809187279152		
1276056926	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	0	24	17	1	60	1896	-13.7809187279152		
1276056927	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	3	266	296	287	0	40	1896	-13.7809187279152		
1276056928	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	3	266	297	288	1	80	1896	-13.7809187279152		
1276056929	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	0	72	59	1	40	1896	-13.7809187279152		
1276056930	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	0	76	63	0	20	1896	-13.7809187279152		
1276056931	20251125120000	20251125120000	1	khaama.com	https://www.khaama.com/islamabad-police-detain-afghan-journalist-amid-intensified-crackdown-on-refugees/	1	0	72	47	1	60	1896	-13.7809187279152		
1276051887	20251125113000	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722158/flour-famine-looms-over-khyber-pakhtunkhwa-as-federal-provincial-rift-deepens	8	2155	2311	2254	0	10	2343	-6.97050938337802		
1276051888	20251125113000	20251125120000	1	calcuttanews.net	http://www.calcuttanews.net/news/278722158/flour-famine-looms-over-khyber-pakhtunkhwa-as-federal-provincial-rift-deepens	8	2155	2184	2164	0	10	2343	-6.97050938337802		
1276006067	20251125060000	20251125120000	1	afghanistansun.com	http://www.afghanistansun.com/news/278722043/necessary-response-will-be-taken-at-proper-time-afghanistan-reacts-to-pak-strikes	13	3081	3111	3094	0	20	3408	-3.69609856262834		
1276006068	20251125060000	20251125120000	1	afghanistansun.com	http://www.afghanistansun.com/news/278722043/necessary-response-will-be-taken-at-proper-time-afghanistan-reacts-to-pak-strikes	13	3081	3111	3094	0	20	3408	-3.69609856262834		
1276006069	20251125060000	20251125120000	1	afghanistansun.com	http://www.afghanistansun.com/news/278722043/necessary-response-will-be-taken-at-proper-time-afghanistan-reacts-to-pak-strikes	13	3061	3093	3080	1	30	3408	-3.69609856262834		
1276044478	20251125104500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	12	2093	2070	2102	0	20	3573	-10.1818181818182		
1276030602	20251125091500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	7	1155	-1	1182	1	60	3573	-10.1818181818182		
1276056932	20251125120000	20251125120000	1	trend.az	https://www.trend.az/business/4121870.html	2	415	324	376	0	20	1221	5.58659217877095		
1276020539	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	6	1247	1302	1316	0	20	4299	-6.85543964232489		
1275999698	20251125050000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/afghanistan-vows-appropriate-response-after-pakistan-strikes-kill-10/article_11661b8d-0cfc-5e3e-bf11-ec53ca03e350.html	8	1311	1363	1263	1	30	3573	-10.1818181818182		
1276020540	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	15	3339	3320	3313	1	60	4299	-6.85543964232489		
1276056933	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/un-climate-change-conference-belem-20-november-2025/	2	452	498	506	1	100	984	-0.6896551724138		
1275973016	20251125010000	20251125120000	1	philstar.com	https://www.philstar.com/headlines/2025/11/25/2489806/arjo-atayde-denies-role-flood-control-scandal	3	1130	-1	1142	0	40	2319	-4.06504065040651		
1276056934	20251125120000	20251125120000	1	english.news.cn	https://english.news.cn/20251125/1f1599841f254847bf6ef681dd284d35/c.html	1	61	-1	276	1	30	1171	-1.16279069767442		
1276026349	20251125084500	20251125120000	1	philstar.com	https://www.philstar.com/headlines/2025/11/25/2489806/arjo-atayde-denies-role-flood-control-scandal	1	0	-1	12	0	40	2319	-4.06504065040651		
1276056935	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours	15	2228	2239	2222	1	40	2350	-0.25575447570332		
1276056936	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/factbox-paul-vi-leo-xiv-history-popes-overseas-tours	15	2228	2239	2222	0	20	2350	-0.25575447570332		
1276056937	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/un-climate-change-conference-belem-20-november-2025/	2	483	498	506	0	20	984	-0.6896551724138		
1276056938	20251125120000	20251125120000	1	icsf.net	https://icsf.net/newss/un-climate-change-conference-belem-20-november-2025/	2	483	498	506	1	80	984	-0.6896551724138		
1276039996	20251125101500	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/palestinians-fear-new-israeli-settlement-will-wreck-their-town/article_a86dd99a-7152-5de9-9383-a7de15fee9be.html	15	4386	4439	4429	1	10	4963	-4.44726810673443		
1276039996	20251125101500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/palestinians-fear-new-israeli-settlement-will-wreck-their-town	15	4386	4439	4429	1	10	4943	-4.47570332480818		
1275969994	20251125003000	20251125120000	1	newyorker.com	https://www.newyorker.com/news/fault-lines/jeffrey-epstein-marjorie-taylor-greene-and-the-future-of-american-politics	12	6862	6987	6961	0	10	6693	-1.96078431372549		
1276056939	20251125120000	20251125120000	1	newyorker.com	https://www.newyorker.com/news/fault-lines/jeffrey-epstein-marjorie-taylor-greene-and-the-future-of-american-politics	12	6862	6987	6961	0	10	6693	-1.96078431372549		
1276056940	20251125120000	20251125120000	1	newindianexpress.com	https://www.newindianexpress.com/nation/2025/Nov/25/eci-invites-tmc-delegation-for-talks-on-bengals-disputed-voter-roll-revision	3	705	662	632	1	50	1685	-0.74349442379182		
1276056941	20251125120000	20251125120000	1	newindianexpress.com	https://www.newindianexpress.com/nation/2025/Nov/25/eci-invites-tmc-delegation-for-talks-on-bengals-disputed-voter-roll-revision	3	705	662	642	1	50	1685	-0.74349442379182		
1276044512	20251125104500	20251125120000	1	film-news.co.uk	https://www.film-news.co.uk/news/UK/122365/Chloe-Sevigny-joins-cast-of-erotic-thriller-The-Lonely-Woman	6	1988	-1	2027	1	60	2687	0.21413276231264		
1276020558	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	4	836	868	851	1	60	4299	-6.85543964232489		
1276056942	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	4	836	868	851	0	20	4299	-6.85543964232489		
1275971604	20251125004500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	6	1180	1271	1282	1	50	4299	-6.85543964232489		
1276020560	20251125080000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	6	1180	1270	1281	0	20	4299	-6.85543964232489		
1276056943	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	4	836	868	851	0	20	4299	-6.85543964232489		
1276056944	20251125120000	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/explainer-why-are-tensions-flaring-again-between-afghanistan-and-pakistan	6	1180	1302	1316	0	10	4299	-6.85543964232489		
1276056945	20251125120000	20251125120000	1	trend.az	https://www.trend.az/azerbaijan/society/4121919.html	2	177	-1	378	1	10	1158	1.21212121212121		
1276056946	20251125120000	20251125120000	1	trend.az	https://www.trend.az/azerbaijan/society/4121919.html	2	177	419	-1	0	20	1158	1.21212121212121		
1276056947	20251125120000	20251125120000	1	trend.az	https://www.trend.az/azerbaijan/society/4121919.html	2	177	226	204	1	50	1158	1.21212121212121		
1276056948	20251125120000	20251125120000	1	latimes.com	https://www.latimes.com/politics/story/2025-11-25/in-texas-case-its-politics-vs-race-at-supreme-court	18	4090	-1	4080	1	60	9084	-1.7603249830738		
1276042133	20251125103000	20251125120000	1	newkerala.com	https://names.newkerala.com/meaning/ciodaru.html	3	3113	-1	3197	1	100	6864	5.58252427184466		
1276056949	20251125120000	20251125120000	1	newkerala.com	https://names.newkerala.com/meaning/ciodaru.html	1	1588	1570	1560	0	20	6864	5.58252427184466		
1275964211	20251125000000	20251125120000	1	go.com	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942	7	1477	-1	1497	0	40	5431	-1.00896860986547		
1276056950	20251125120000	20251125120000	1	go.com	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942	4	921	-1	939	0	10	5431	-1.00896860986547		
1276036317	20251125093000	20251125120000	1	go.com	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942	4	921	-1	939	0	40	5431	-1.00896860986547		
1276056951	20251125120000	20251125120000	1	go.com	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942	4	938	-1	956	0	10	5431	-1.00896860986547		
1276056952	20251125120000	20251125120000	1	go.com	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942	4	964	-1	946	1	40	5431	-1.00896860986547		
1276024373	20251125083000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html	19	3338	-1	3348	0	10	4351	-6.16045845272206		
1275998572	20251125043000	20251125120000	1	wyomingnewsnow.tv	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html	19	3338	-1	3348	1	40	4351	-6.16045845272206		
1275967078	20251125000000	20251125120000	1	stroudnewsandjournal.co.uk	https://www.stroudnewsandjournal.co.uk/news/national/25647229.cleverly-distances-hollinrakes-reform-uk-jibe/	3	320	-1	390	0	20	2943	-1.38888888888889		
1275967078	20251125000000	20251125120000	1	nwemail.co.uk	https://www.nwemail.co.uk/news/national/25647229.cleverly-distances-hollinrakes-reform-uk-jibe/	3	320	-1	390	0	20	2943	-1.38888888888889		
1275967078	20251125000000	20251125120000	1	hamhigh.co.uk	https://www.hamhigh.co.uk/news/national/25647229.cleverly-distances-hollinrakes-reform-uk-jibe/	3	320	-1	390	0	20	2943	-1.38888888888889		
1275967078	20251125000000	20251125120000	1	eveshamjournal.co.uk	https://www.eveshamjournal.co.uk/news/national/25647229.cleverly-distances-hollinrakes-reform-uk-jibe/	3	320	-1	390	0	20	2943	-1.38888888888889		
1275967078	20251125000000	20251125120000	1	rhyljournal.co.uk	https://www.rhyljournal.co.uk/news/national/25647229.cleverly-distances-hollinrakes-reform-uk-jibe/	3	320	-1	390	0	20	2943	-1.38888888888889		
1276012139	20251125063000	20251125120000	1	kmxt.org	https://www.kmxt.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	11	1861	-1	1868	1	100	5429	-3.50282485875706		
1276012139	20251125063000	20251125120000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	11	1861	-1	1868	1	100	5429	-3.50282485875706		
1276012139	20251125063000	20251125120000	1	independent.ie	https://www.independent.ie/world-news/europe/russia-launches-wave-of-attacks-on-kyiv-even-as-peace-talks-continue/a1416414868.html	9	1528	-1	1535	1	100	4980	-3.27272727272727		
1276012139	20251125063000	20251125120000	1	mynspr.org	https://www.mynspr.org/npr-news/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	11	1861	-1	1868	1	100	5429	-3.50282485875706		
1276012139	20251125063000	20251125120000	1	wamc.org	https://www.wamc.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	11	1861	-1	1868	1	100	5429	-3.50282485875706		
1276012139	20251125063000	20251125120000	1	wfae.org	https://www.wfae.org/world/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	11	1861	-1	1868	1	100	5429	-3.50282485875706		
1276056953	20251125120000	20251125120000	1	tass.com	https://tass.com/world/2048577	1	797	829	766	0	40	1465	2.72727272727273		
1276056954	20251125120000	20251125120000	1	tass.com	https://tass.com/world/2048577	1	797	809	766	1	40	1465	2.72727272727273		
1276056955	20251125120000	20251125120000	1	tass.com	https://tass.com/world/2048577	1	797	808	766	0	20	1465	2.72727272727273		
1275980282	20251125014500	20251125120000	1	go.com	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942	13	2257	2336	2303	0	40	5431	-1.00896860986547		
1275980284	20251125014500	20251125120000	1	go.com	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942	13	2257	2336	-1	0	20	5431	-1.00896860986547		
1276056956	20251125120000	20251125120000	1	tass.com	https://tass.com/politics/2048563	2	113	168	142	1	20	1163	-2.02020202020203		
1276056957	20251125120000	20251125120000	1	tass.com	https://tass.com/politics/2048563	2	113	171	145	0	10	1163	-2.02020202020203		
1276056958	20251125120000	20251125120000	1	tass.com	https://tass.com/politics/2048563	2	113	208	177	0	10	1163	-2.02020202020203		
1276011284	20251125064500	20251125120000	1	al-monitor.com	https://www.al-monitor.com/originals/2025/11/us-army-secretary-driscoll-meets-russian-delegation-abu-dhabi-official-says	1	37	3	31	1	60	1996	-3.2069970845481		
1276030651	20251125091500	20251125120000	1	mynspr.org	https://www.mynspr.org/npr-news/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	5	531	494	522	1	100	5429	-3.50282485875706		
1276030651	20251125091500	20251125120000	1	wamc.org	https://www.wamc.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	5	531	494	522	1	100	5429	-3.50282485875706		
1276030651	20251125091500	20251125120000	1	wfae.org	https://www.wfae.org/world/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	5	531	494	522	1	100	5429	-3.50282485875706		
1276030651	20251125091500	20251125120000	1	kmxt.org	https://www.kmxt.org/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	5	531	494	522	1	100	5429	-3.50282485875706		
1276030651	20251125091500	20251125120000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2025-11-25/russian-attacks-kill-at-least-6-in-ukraine-as-talks-on-peace-plan-continue	5	531	494	522	1	100	5429	-3.50282485875706		
